query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUMycHFDcXpBRRAB,https://www.google.com/maps/contrib/108446260933881175171?hl=en-US,ABINASH JENA,108446260933881175171,https://lh3.googleusercontent.com/a-/AFdZucr7Ji68h2g21Tx-ZhpZ-nk2FIKLRizk4MDK6QppHak=s120-c-c0x00000000-cc-rp-mo-ba3-br100,,https://lh3.googleusercontent.com/a-/AFdZucr7Ji68h2g21Tx-ZhpZ-nk2FIKLRizk4MDK6QppHak,Thank you so much for the 5-star rating.,1650521340,04/21/2022 06:09:00,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMycHFDcXpBRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2pqCqzAE%7CCgwI29X6kgYQ6JGHuQM%7C?hl=en-US,5,1650371291,04/19/2022 12:28:11,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyeHYtUGZnEAE,https://www.google.com/maps/contrib/110485406935558371510?hl=en-US,disha dhar,110485406935558371510,https://lh3.googleusercontent.com/a-/AFdZucq80CkRJiKjFDuM7yVsvSs3uaOOSpBIEu5yv9FTMg=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucq80CkRJiKjFDuM7yVsvSs3uaOOSpBIEu5yv9FTMg,Thank you so much for the 5-star rating.,1650521348,04/21/2022 06:09:08,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyeHYtUGZnEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2xv-Pfg%7CCgwIwtP6kgYQuNH-jAM%7C?hl=en-US,5,1650371010,04/19/2022 12:23:30,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyeHVDVlZnEAE,https://www.google.com/maps/contrib/116605324072532597894?hl=en-US,mateti sirisha,116605324072532597894,https://lh3.googleusercontent.com/a/AItbvmkUOfl96o5BEqvsDWdOPakbWe5iz7ynti6tppC5=s120-c-c0x00000000-cc-rp-mo-br100,"One of the most pathetic service I have ever come across ,the guy who came to collect sample doesn’t have much knowledge,and later the reports came after so much of follow up and that too incomplete report and I had to call them to send entire report I even doubt those reports are genuine or not when I asked for where is it lab located the guy says in vimannagar and later says we send to Mumbai ..
I request others to be cautious with this app think twice before u opt for service from them ,I feel it’s waste of money and time",https://lh3.googleusercontent.com/a/AItbvmkUOfl96o5BEqvsDWdOPakbWe5iz7ynti6tppC5,"Hi Mateti, we are concerned to hear it. If you could share the booking details, our team will look into the issue and try to resolve it as soon as possible.",1650362041,04/19/2022 09:54:01,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyeHVDVlZnEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2xuCVVg%7CCgwIxdz5kgYQiNP0hgI%7C?hl=en-US,1,1650355781,04/19/2022 08:09:41,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUMyMnYyOTFBRRAB,https://www.google.com/maps/contrib/105935106381339298697?hl=en-US,Rajeev Kumar,105935106381339298697,https://lh3.googleusercontent.com/a/AItbvmn-Pp_d38eUbi78yjE46NDgA0DGwDO1mjvtBUIC=s120-c-c0x00000000-cc-rp-mo-br100,Excellent service and great experience during difficult times. Thanks Healthians,https://lh3.googleusercontent.com/a/AItbvmn-Pp_d38eUbi78yjE46NDgA0DGwDO1mjvtBUIC,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),1650362058,04/19/2022 09:54:18,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyMnYyOTFBRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC22v291AE%7CCgwIsPf1kgYQgLCI7wI%7C?hl=en-US,5,1650293680,04/18/2022 14:54:40,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUMybXVmZDNBRRAB,https://www.google.com/maps/contrib/114990378901176127857?hl=en-US,Vijay Kumar,114990378901176127857,https://lh3.googleusercontent.com/a-/AFdZucqO8rx1HVE9LE3iQR9P7A0Yy71I2GcrO4E122Fz=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucqO8rx1HVE9LE3iQR9P7A0Yy71I2GcrO4E122Fz,Thank you very much for your 5-star review!!!,1650362062,04/19/2022 09:54:22,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMybXVmZDNBRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2mufd3AE%7CCgwI-an1kgYQwLqZgwE%7C?hl=en-US,5,1650283769,04/18/2022 12:09:29,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyeXNhUUh3EAE,https://www.google.com/maps/contrib/107139150459540571156?hl=en-US,Dev Jyoti,107139150459540571156,https://lh3.googleusercontent.com/a-/AFdZucpJ_H5qe2NaaXmHD0s8lFrStyh4bHvPXwxwlO_z=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"Easy booking through website/app, Easy hasslefree home sample collection and quick reporting in a day. Free consultation on report. Value for money after adding discount coupons. Over having good experience with Healthians.",https://lh3.googleusercontent.com/a-/AFdZucpJ_H5qe2NaaXmHD0s8lFrStyh4bHvPXwxwlO_z,Thank you very much for your 5-star review!!!,1650362065,04/19/2022 09:54:25,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyeXNhUUh3EAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2ysaQHw%7CCgwIhd7wkgYQsL-PhQM%7C?hl=en-US,5,1650208517,04/17/2022 15:15:17,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyaXJTTVJnEAE,https://www.google.com/maps/contrib/107614943967784083108?hl=en-US,Rohit Vassan,107614943967784083108,https://lh3.googleusercontent.com/a-/AFdZucqC-mkhtS8CBCCUhr8ZSpaDBN1jxuRb7AYMAzGnxg=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Best services,https://lh3.googleusercontent.com/a-/AFdZucqC-mkhtS8CBCCUhr8ZSpaDBN1jxuRb7AYMAzGnxg,Thank you very much for your 5-star review!!!,1650362067,04/19/2022 09:54:27,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyaXJTTVJnEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2irSMRg%7CCgsIotTvkgYQsOnUHA%7C?hl=en-US,5,1650190882,04/17/2022 10:21:22,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyaXRpVVFREAE,https://www.google.com/maps/contrib/103533895516873622976?hl=en-US,Rishabh Kamal,103533895516873622976,https://lh3.googleusercontent.com/a-/AFdZucpouPVJRngGOGBK7SRebH7NemoFUGZ9S2djL3T55rg=s120-c-c0x00000000-cc-rp-mo-br100,The factor which differentiates Healthians with other Pathological Labs is their Reports. Healthians stands apart in this regard.  Rate is also fine and its experience is hassle-free. Excellent!!!!!,https://lh3.googleusercontent.com/a-/AFdZucpouPVJRngGOGBK7SRebH7NemoFUGZ9S2djL3T55rg,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),1650362072,04/19/2022 09:54:32,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyaXRpVVFREAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2itiUQQ%7CCgwI1cjvkgYQuPulqAI%7C?hl=en-US,5,1650189397,04/17/2022 09:56:37,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUMyOHBLVHNnRRAB,https://www.google.com/maps/contrib/106536530115036020239?hl=en-US,Rohit Singh,106536530115036020239,https://lh3.googleusercontent.com/a/AItbvmldPoeArUSXu3ZIytdqpfkdaDxXuKyIJ9i1NS-L=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a/AItbvmldPoeArUSXu3ZIytdqpfkdaDxXuKyIJ9i1NS-L,"Hi Rohit,  we are concerned to receive such a low ratings. If you could elaborate your concern along with the booking ID or contact details, our team will look at it and try to resolve it as soon as possible.",1650362082,04/19/2022 09:54:42,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyOHBLVHNnRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC28pKTsgE%7CCgwIvcbukgYQiKXErAE%7C?hl=en-US,1,1650172733,04/17/2022 05:18:53,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyNHFya1hBEAE,https://www.google.com/maps/contrib/104471200320220268152?hl=en-US,Gourav Khaneja,104471200320220268152,https://lh3.googleusercontent.com/a/AItbvmkyhw0Mp_6QZ2dYkNEOEY2UJYHhpahzmZVvAc9z=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a/AItbvmkyhw0Mp_6QZ2dYkNEOEY2UJYHhpahzmZVvAc9z,Thank you so much for the 5-star rating.,1650362091,04/19/2022 09:54:51,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyNHFya1hBEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC24qrkXA%7CCgwI9dDrkgYQsIPMoQM%7C?hl=en-US,5,1650124917,04/16/2022 16:01:57,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyb3FtV1ZREAE,https://www.google.com/maps/contrib/104130386377141362399?hl=en-US,Vidisha,104130386377141362399,https://lh3.googleusercontent.com/a-/AFdZucqwoVvErwtzO1H1p9awY8oWMRZb459XC8vtfxAVj6s=s120-c-c0x00000000-cc-rp-mo-br100,The whole process was so easy and seamless. The sample collection was done timely. Really happy with the service.,https://lh3.googleusercontent.com/a-/AFdZucqwoVvErwtzO1H1p9awY8oWMRZb459XC8vtfxAVj6s,Thank you so much for the 5-star rating.,1650362093,04/19/2022 09:54:53,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyb3FtV1ZREAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2oqmWVQ%7CCgsIy_XqkgYQuLniIQ%7C?hl=en-US,5,1650113227,04/16/2022 12:47:07,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyb3JiQlN3EAE,https://www.google.com/maps/contrib/101054779576499996927?hl=en-US,Sanchita Nandurkar,101054779576499996927,https://lh3.googleusercontent.com/a/AItbvmlds1o1oijUv6iqIuOChETUTVQBOOQ1V1U5yZ9YzQ=s120-c-c0x00000000-cc-rp-mo-br100,I've been doing my and my family blood tests from Healthians since past couple of years now. It is one of the trusted labs in India. Their service is excellent!,https://lh3.googleusercontent.com/a/AItbvmlds1o1oijUv6iqIuOChETUTVQBOOQ1V1U5yZ9YzQ,Thank you very much for your 5-star review!!!,1650362099,04/19/2022 09:54:59,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyb3JiQlN3EAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2orbBSw%7CCgsIruDqkgYQ0MfdPA%7C?hl=en-US,4,1650110510,04/16/2022 12:01:50,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyb3RibkVBEAE,https://www.google.com/maps/contrib/117030680285682179086?hl=en-US,Jitender Yadav,117030680285682179086,https://lh3.googleusercontent.com/a-/AFdZucrqMP4YHjkAvC8JKyPR51FjVJ3gYNh9hq8v_ZAR9w=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucrqMP4YHjkAvC8JKyPR51FjVJ3gYNh9hq8v_ZAR9w,Thank you so much for the 5-star rating.,1650362122,04/19/2022 09:55:22,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyb3RibkVBEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2otbnEA%7CCgwI4d_qkgYQkJe-owI%7C?hl=en-US,5,1650110433,04/16/2022 12:00:33,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMyd3RLQWRREAE,https://www.google.com/maps/contrib/115490474700759896498?hl=en-US,Venu Reddy,115490474700759896498,https://lh3.googleusercontent.com/a-/AFdZucrBplQwOUoCmHLMSsP6FCYumCnt6jeICAJUll1KweI=s120-c-c0x00000000-cc-rp-mo-br100,I am new to this service. So far found so good. Healthian app is technically more advanced compare to other apps.,https://lh3.googleusercontent.com/a-/AFdZucrBplQwOUoCmHLMSsP6FCYumCnt6jeICAJUll1KweI,Thank you so much for the 5-star rating.,1650362119,04/19/2022 09:55:19,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyd3RLQWRREAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2wtKAdQ%7CCgsIssTpkgYQgIOIeg%7C?hl=en-US,5,1650090546,04/16/2022 06:29:06,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUMydk5uRk5nEAE,https://www.google.com/maps/contrib/116605745280984140155?hl=en-US,Rajan Kumar,116605745280984140155,https://lh3.googleusercontent.com/a-/AFdZucpzgZE5Py8EjQWkQPbNDIjghwrVPbCoW6rGHHoyUA=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucpzgZE5Py8EjQWkQPbNDIjghwrVPbCoW6rGHHoyUA,Thank you so much for the 5-star rating.,1650362117,04/19/2022 09:55:17,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMydk5uRk5nEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIC2vNnFNg%7CCgwItpTmkgYQ2ODTqgM%7C?hl=en-US,5,1650035254,04/15/2022 15:07:34,0,5962894189545451318
